id,0,density,3
16200,18204
6817,16200
10472,16200
1388,16200
15788,16200
2801,16200
16200,19253
16200,20984
13520,20984
4466,20984
9877,20984
6553,20984
19418,20984
13851,20984
11645,20984
3680,5776
3680,10941
7397,15073
7397,12592
6929,18195
372,6929
6929,13084
8770,18195
17551,18195
12852,18195
15802,18195
13084,18195
372,20018
372,6711
372,6296
7796,19591
6584,7796
273,17472
273,11842
273,17420
273,5709
273,10319
273,12047
273,3348
273,473
273,18144
273,1379
273,8675
273,1061
273,20461
273,13108
3348,11842
6851,12579
12579,16876
12579,19917
10194,12579
4083,12579
3988,12579
4214,12579
7229,12579
1061,19105
1061,11842
1061,14530
1061,20326
1061,2983
1061,15658
1061,13420
1061,13107
1061,13781
1061,19477
1061,8247
1061,12986
1061,2911
11718,15537
1627,15537
473,11842
10319,11842
7146,11718
6195,11718
1910,11718
7190,11718
11718,18198
1627,11718
10319,12306
7259,10319
1379,10319
6570,10319
10319,13108
120,10319
4606,10319
1627,1910
1627,7190
7259,19776
7259,16844
7259,15245
2386,7259
7259,16853
1121,7259
995,7259
1379,7259
7259,20464
7259,13561
4606,7259
9273,14562
9788,14562
7743,14562
7759,14562
1620,14562
600,14562
1117,14562
10873,14562
14562,16007
14562,18583
4253,14562
14562,21167
14562,20656
1204,14562
14562,21192
14562,19660
6349,14562
13040,14562
14562,21233
1270,14562
3831,14562
14562,21254
5896,14562
6925,14562
5397,14562
4886,14562
14562,18722
13093,14562
4923,14562
10051,14562
14147,14562
1866,14562
5453,14562
14562,18780
5474,14562
14562,19323
14562,15243
14562,20394
14562,14766
10674,14562
7607,14562
14562,17338
14562,15302
12237,14562
7118,14562
996,14562
14562,17897
11762,14562
14562,17915
3617,7146
7146,9761
7146,20257
7146,8313
15243,21233
9160,12803
6175,9160
9160,17444
1610,9160
9160,18020
8549,9160
2929,9160
5235,9160
9160,11650
9160,11189
9160,12221
9160,18156
8441,9160
11885,16370
11587,16370
8645,16370
16370,19209
8450,11399
8450,14728
8450,18066
8450,19871
932,8450
938,8450
4266,8450
8450,11566
3384,8450
1858,8450
1628,8450
8450,13022
4328,8450
4862,8450
938,4328
938,14728
938,11566
938,13022
4266,18066
2740,3021
1461,2740
10682,21152
5724,21152
5724,10682
2227,11010
11010,12857
2227,10887
10887,12798
1617,9802
7073,9802
2227,9802
5972,9802
9422,9802
6195,14346
2830,14346
6028,12202
5803,6028
2031,6028
6028,17310
2830,2961
2830,3681
2830,6195
2830,11189
2830,5399
2830,9000
2666,2830
2830,17628
4288,7073
7073,20930
717,7073
7073,9422
2227,7073
5972,7073
7073,18074
2862,5803
2862,17310
717,2227
2227,12857
2227,9211
2227,7837
2227,10589
2227,12798
6195,16768
80,6195
2961,6195
6195,20820
6195,18198
5399,6195
6195,17431
6195,17271
8457,19890
1191,8457
8457,10186
5397,5474
5397,14547
4104,5397
4253,5397
1906,18906
12772,18906
4253,5474
4253,14547
4104,4253
3488,5474
5474,15040
290,5474
5474,14835
5474,19258
3677,5474
1726,5474
5474,21151
1906,12772
6144,10285
6144,10831
6144,10301
3459,19793
3459,16103
3459,12202
3459,15679
10244,15728
3911,10244
10244,11566
6536,19793
6536,11636
1929,13961
1494,1929
1929,19737
1929,2667
1929,15728
1929,16052
1929,18804
1929,6267
13961,15728
11623,12838
12838,13978
3631,17096
3631,11566
3631,15728
3631,10613
3631,8058
3631,19771
3631,15679
1472,5426
2627,5426
5426,17096
5426,14313
5426,15728
5426,15679
1506,4404
980,4404
14592,15679
15679,20930
4739,15679
15621,15679
9352,15679
9228,15679
5005,15679
15679,16462
9365,15679
8924,15679
1758,15679
9249,15679
7522,15679
12066,15679
12515,15679
8550,15679
11566,15679
239,15679
4143,15679
13430,15679
15679,16888
2627,15728
3911,14091
2031,3911
3911,15728
3911,8435
3477,3911
1559,3911
11636,19793
12202,19793
980,1506
8026,16103
8026,11566
1506,9262
14305,15204
15204,21315
11269,15204
15204,15276
525,15204
11566,15204
15204,18769
15204,16947
6807,15204
4409,15204
13978,15204
15204,19258
3198,15204
15204,16478
613,15636
613,10537
15335,15636
15335,16103
2031,11648
2031,3332
2031,10628
647,2031
2031,4362
1548,2031
144,2031
2031,12944
2031,3477
2031,6165
2031,15639
2031,12570
2031,10528
2031,3490
2031,6946
2031,12194
2031,10022
2031,10152
2031,12202
2031,20915
2031,4663
2031,15296
2031,13889
2031,14914
986,2031
2031,11483
2031,3681
2031,10213
2031,10726
2031,10220
2030,2031
2031,17902
2031,5231
2031,4338
249,2031
2031,16249
2031,8058
2031,10619
1136,21065
1136,1548
1136,19258
1136,19803
14402,15728
15728,17096
15728,17818
3681,15728
10022,15728
15728,15788
10613,15728
4995,8058
8058,17738
8058,11566
3802,8058
3686,11981
3792,11981
11286,11981
6072,11981
4763,11981
485,11824
485,15618
485,17658
485,15582
319,485
319,17658
1866,18056
13239,18056
18044,18056
1087,18056
17951,18056
8962,18044
17180,18044
17951,18044
13856,18044
15410,18044
1087,18044
9023,18044
16959,18044
16966,18044
18044,21065
1866,18044
10061,18044
17997,18044
336,18044
18044,19803
8802,18044
10369,18044
17545,18044
4504,18044
18044,18338
6309,18044
13239,18044
952,18044
18044,20168
1006,18044
3570,18044
11771,18044
18890,20467
1824,5556
5556,11880
5556,16688
5556,14300
72,8205
72,2287
4038,8205
8205,14476
8205,10264
8205,15514
2287,8205
8205,13871
8205,17980
8205,8893
8205,12735
290,3488
10656,18699
18699,20496
57,18699
9837,18699
1548,13238
1548,18490
10656,20496
2849,20496
16865,20496
19401,20496
8430,20496
12282,20496
3461,8347
4881,8347
5522,8347
8347,10003
8347,12372
8347,10327
8347,12184
1054,8347
8347,10656
1441,8347
4581,8347
7151,8347
8347,14649
3390,8347
4099,10656
3461,10656
10656,11686
10476,10656
2776,10656
3583,10656
10656,20319
13238,13957
13238,15636
8726,13238
8727,13238
8364,13238
13238,18484
13238,18485
10679,13238
13238,18490
13238,18492
3133,13238
8382,13238
7623,13238
11593,13238
332,13238
11987,13238
11994,13238
3189,13238
18490,20512
18490,18516
3087,13312
3087,15448
285,3087
3087,4320
3087,15072
3087,20769
3087,19370
3087,4015
3087,4911
3087,10929
1396,3087
3762,16120
12719,20706
2719,7498
7498,11189
7498,13304
7498,21246
19443,19788
19788,20253
19443,20253
14594,20257
6980,20257
17100,20257
20257,20499
8024,20257
5403,20257
9454,20257
12784,20257
8247,20257
12784,14594
8247,14594
14594,17304
5403,14594
8247,12774
8247,15658
8247,14192
8247,16883
3670,8247
8024,8247
6089,6400
6400,11690
6400,19499
6400,21325
6400,7889
405,6400
6400,11226
1852,6400
6400,16895
1792,21325
9653,21325
11189,21325
1852,21325
16895,21325
1852,10816
1852,18485
1852,8794
1852,15498
1852,16895
3652,14672
3652,17114
14672,17114
4644,14615
3417,4644
4644,6043
3417,14615
3417,6043
13484,20380
3677,21151
19258,21151
1726,21151
9610,16512
9610,16802
9610,21242
4667,8842
6830,8842
14772,18465
5205,18465
15709,18465
2222,18465
2222,14772
5205,15709
2222,5205
2222,10533
2222,10684
2222,15709
2222,18957
4610,8603
1289,8603
8603,9935
8603,9303
1754,8603
8603,11546
8603,8605
8603,12127
8603,10083
8603,14501
1064,8603
5480,8603
8603,15274
492,8603
2685,8603
4669,8603
7878,10825
7878,21228
7878,13517
8772,10825
10825,11332
1736,10825
10825,13517
10825,12306
1305,10825
10825,17444
10825,21228
10288,16351
10706,16351
7620,16351
16351,20105
5627,16351
13388,17510
5518,17510
14737,17510
6296,17510
15896,17510
4457,17510
17510,20018
548,21228
13517,21228
177,21228
5627,7620
197,5627
718,5627
5627,8853
5627,17380
5627,13038
5627,12728
5627,12665
2176,13413
13383,13413
2411,13413
5870,13413
5402,13413
1309,13413
6687,13413
894,4546
894,5026
894,5027
894,12355
894,18021
110,894
894,20334
894,2576
894,914
894,21042
894,14387
894,14612
598,894
894,2454
894,16221
894,2750
4273,17457
4273,4283
4273,9437
4273,10845
4273,5615
17457,18189
5615,17457
15937,18189
8662,18189
4283,18189
5615,18189
14239,18189
5615,8577
5615,15937
5615,18884
3028,5615
5615,9813
5615,8662
5615,13910
5615,9049
5615,20761
5615,9437
5615,10845
5615,14239
5615,6560
1764,5615
5615,16868
5615,21348
5615,19111
5615,21354
5615,19373
5615,7919
5615,9138
5615,9843
1531,5615
4283,5615
5615,20796
4542,5615
8662,14239
6915,12277
5518,12277
12277,19345
12277,17330
826,12277
10430,12277
7619,12277
2010,12277
11009,19461
12844,19461
2363,19461
6984,19461
2377,19461
9294,19461
15186,19461
9944,19461
4313,19461
16860,19461
12785,19461
10365,19461
12844,16860
6987,15121
6987,10772
6987,15000
6571,6987
6987,16946
718,6987
6987,12888
13057,13650
13650,19171
4683,13650
13650,18571
10037,13650
7094,13650
13047,13650
11995,13650
13650,13661
2600,3351
1098,2600
1872,2808
1872,17304
1098,3351
2808,6658
2808,2884
2808,21195
2808,5260
2808,12556
1421,2808
2808,11728
2808,17809
344,2808
2808,17304
2808,3163
2808,12510
2808,18852
2808,21030
1966,2808
2808,21358
2808,8191
1098,17304
17304,21195
12556,17304
1421,17304
11728,17304
3163,17304
8221,17304
1098,8221
8221,13107
8221,18196
6844,8221
6915,15683
6478,15683
2948,9447
9447,20232
9447,10314
4875,9447
6094,9447
2489,9447
9447,12252
4236,5056
4236,15976
2539,4236
2872,4236
6478,15569
6478,15976
6478,21048
5385,6478
2539,6478
2489,12252
2170,15299
2170,9836
9836,15299
9836,17111
9836,15064
3168,9836
9836,19829
9836,18559
1168,14656
1168,18894
14656,16768
14656,21141
14656,18183
3259,14656
10140,14656
14656,18894
3259,7104
3259,16768
1796,3259
3259,17221
3259,8519
3259,18183
3259,3850
3259,12683
14,3259
3259,5199
3259,12569
3259,18782
1575,3259
3259,4843
3259,12918
13107,19105
6844,13107
2911,13107
6844,18196
7219,11688
1261,11688
1261,7219
1261,1508
1261,8461
1261,19710
1261,8655
718,2179
718,2310
718,5064
718,2700
718,10772
718,12888
718,8564
718,12728
718,4670
8853,12728
3201,6306
6306,16332
19201,20394
10370,20394
2982,20394
297,20394
17001,20394
5835,20394
6603,20394
13836,20394
3604,20394
16634,20394
7581,20394
3201,16332
1270,17001
332,5233
13957,18486
332,18486
3660,18486
11987,18486
15636,18486
18486,19670
11994,18486
9512,18486
8364,18486
10224,18486
3133,18486
10794,12541
12541,13328
12306,12541
5898,10753
5898,17866
9282,21163
14755,21163
20137,21163
20589,21163
10832,21163
16880,21163
3508,21163
21163,21204
13407,21163
3508,9282
8710,12326
8710,17387
8710,10448
8710,16177
8710,14134
8710,9146
3273,11625
3273,12140
2470,6937
2470,13634
2470,11651
2470,10382
1104,2470
2470,3775
11625,17220
11625,12140
10102,11625
7705,11625
3181,9158
3181,17387
6965,20892
6965,8351
6965,7591
9146,16177
3191,9146
9146,17794
9146,15783
9146,20928
9146,9158
7626,9146
3276,9146
9146,10446
9146,16347
13388,18598
11635,13388
4470,13388
8088,13388
8088,11809
10457,17477
10457,10638
9565,10457
8161,10457
2952,5235
10689,17290
17290,18721
6647,17290
17290,20649
17290,21211
20131,20649
4309,20649
6647,20649
20301,20649
13408,20146
12023,20146
14519,20146
1792,11189
10753,11189
1938,11189
2455,11189
5274,11189
9653,11189
7740,11189
11189,13511
9549,11189
10445,11189
10068,11189
11189,17628
11189,13407
736,11189
11189,17760
2666,11189
11189,15216
11189,16755
8442,11189
2299,11189
8829,11189
11189,21246
8865,10679
1708,10679
10679,21038
10679,18485
10679,20151
10679,21052
8382,10679
10679,10707
10679,17516
4594,10679
10679,17915
10684,20865
3074,10684
3780,10684
10684,18957
10684,20941
10684,14301
10684,11170
10533,10684
4582,10684
4583,10684
10684,17320
3754,10684
10684,21172
6648,10684
10684,18298
6097,7303
6097,20235
3214,6097
663,6097
2455,6097
6097,8478
4641,6097
2733,6097
6097,18996
6097,6989
6097,17628
6097,17760
6097,17893
6097,9842
6097,16755
6097,17277
5235,11525
3082,5235
5235,15907
5235,13233
5235,11069
5235,19913
5235,14043
992,5235
5235,13801
5235,17133
1400,5235
7303,18996
13233,14387
4117,14387
598,14387
14387,16221
14387,19837
1441,18996
16648,18996
11480,18996
18996,20986
572,18996
5023,18996
2750,13233
2750,4117
2750,3079
2750,6685
2750,16221
2750,16478
4669,9935
14210,15299
3363,15299
15299,19504
15299,16082
11893,15299
15231,15299
2663,10053
9226,10053
276,10053
10053,11956
10053,20276
10053,18583
10053,21177
10053,14622
10753,17866
2961,17866
663,17866
10525,17866
15262,17866
4641,17866
10725,17866
15017,17866
2733,17866
656,4448
656,1511
4117,16221
15829,16221
598,16221
16221,19837
6702,16221
1511,4448
10753,13233
3079,13233
2961,13233
5399,13233
6685,13233
13233,13475
1708,13233
12355,13233
13233,16478
13154,13233
13233,20334
2543,13233
11893,19498
6740,11893
6741,11893
6743,11893
5722,11893
2948,20232
10314,20232
4875,20232
19161,20232
4838,4876
4876,10138
4625,15670
4625,18342
4625,10139
10138,11650
418,15964
418,4381
9900,15670
9900,18342
9900,10139
8524,17338
5453,17338
6349,17338
5182,19621
2697,5182
2006,5182
5182,5215
9282,14176
9282,18150
5328,9282
8524,12325
5366,8524
8524,13357
11034,19161
19161,19739
14624,19161
16688,19161
6722,19161
2886,19161
19161,19162
19161,19803
15964,19161
16094,19161
8415,19161
15714,19161
9452,19161
8317,19161
4838,11650
4838,7267
4838,20359
4838,16073
4838,7626
4057,4838
1182,4838
16768,18183
12683,16768
16768,20820
794,16768
10140,16768
669,16768
1441,16768
16768,17699
16768,18147
10917,16768
10284,16768
16768,20334
16768,20595
16768,17271
16768,20536
3232,13480
8170,13480
12012,13480
5453,13480
12013,13480
13480,18646
11967,13480
15216,16946
6571,16946
5453,11967
513,5453
5453,12770
5453,8170
5453,8491
5453,12012
5453,6349
5453,12013
5453,9614
5453,13043
5453,5909
5453,14134
15216,16512
15216,21189
15216,17010
1655,15216
4631,15216
15216,20695
6915,13827
6915,19140
5655,6915
664,6915
6915,12633
4381,6915
6915,11372
305,6915
6915,15026
6915,17330
2871,6915
6915,20151
2872,6915
6915,7672
6915,13944
1017,6915
1740,8452
1679,8452
1619,8452
1495,8452
8452,10151
3954,8452
3959,8452
826,8452
8452,10430
1736,4758
1305,4758
4758,13155
3432,4758
13155,19483
7680,16834
2033,16834
12785,16834
10365,16834
1495,1740
1740,7607
1257,1740
11431,15329
15290,15329
650,1508
650,15673
650,9307
1508,8655
5031,8655
1933,8655
7059,8655
663,8655
1272,8655
8655,16348
8655,19710
8021,15189
15189,17481
15189,17742
1508,2246
1508,17800
1508,1933
1508,17293
1508,7059
1508,7574
663,1508
1508,16348
228,1508
1508,3108
1508,5031
1508,5425
1272,1508
1273,1508
1508,6075
1508,19710
12306,20136
18021,20136
10753,21162
2953,21162
651,21162
7698,21162
13732,21162
10793,21162
20780,21162
21162,21170
3124,21162
2107,21162
21162,21184
4546,21162
9545,21162
20684,21162
17245,21162
21162,21214
11623,21162
5865,21162
20586,21162
7405,21162
6389,21162
19324,21162
1273,20906
1273,18677
663,6989
663,8077
663,8789
663,12954
663,4641
663,10725
663,12840
663,14843
1431,12210
1431,1454
6687,13827
18185,20644
13407,20644
8239,20644
18929,20644
20151,20644
7740,20644
1454,12210
8770,12852
12852,12942
12852,17551
5265,12852
12852,15802
2193,6711
2577,6711
6711,17431
6296,6711
6711,16540
6711,16423
303,6711
5681,6711
6711,20018
6711,7347
6711,19772
6711,10945
3138,6711
6711,10946
6711,7363
6711,16853
1395,6711
6711,11635
6262,6711
6711,19446
8770,20387
8770,20776
8770,20397
8770,19444
10834,14245
10834,18021
8239,10834
4889,10834
7993,10834
7740,10834
10834,13407
15065,17383
9931,15065
3059,15065
4536,15065
10296,15065
763,15065
8924,14592
8924,20930
6663,8924
8924,13387
8924,13746
2746,8924
10945,10999
10946,10999
10999,16423
172,10999
763,17383
763,14837
763,9598
763,2751
320,18697
320,5068
320,20568
320,4912
320,16886
320,5753
12355,13475
2949,12355
2543,12355
2949,4234
2949,11723
2949,12683
2949,13154
2949,8739
2949,20781
2949,19953
2949,10363
2949,18877
2949,20861
10482,18198
9625,10482
10482,14105
10482,17836
9454,10482
9408,18198
18198,19922
1491,18198
9625,18198
5795,18198
18198,21035
7405,18198
14134,18198
4041,4992
4041,19824
1054,4041
4041,10446
12032,15497
15497,21253
11920,15497
1708,15497
11645,15497
13885,15497
8733,10446
1054,10446
10446,20141
10446,18115
10446,11340
10446,10453
3675,10446
10446,10460
10446,10751
12032,13461
12230,13461
2186,13461
13461,14751
12032,13722
13722,21253
11920,13722
1708,13722
11645,13722
1054,4992
1054,4358
1054,4881
1054,20890
1054,18338
1054,6563
1054,19370
1054,2734
1054,12873
1054,11340
1054,11724
1054,10327
11650,13827
13827,17929
7058,13827
13827,14550
13827,20132
1708,13827
1014,13827
11645,13827
9877,13520
9877,13851
9877,11645
1708,18183
1708,11400
1708,15375
1708,17551
1708,5012
1708,18462
1698,1708
1708,9768
1708,9260
1708,3118
1708,20143
1708,10929
1708,6580
1708,20150
1708,15802
1708,21052
1708,11841
1708,2245
1708,4294
1708,11974
1708,9036
1109,1708
1708,19285
1708,2393
1708,4825
1708,5722
1708,20572
1708,18785
1708,5349
1708,5350
1708,21223
1708,7785
1708,17002
1708,16620
1708,16621
1708,17006
1708,7282
1708,11378
1708,3827
1396,1708
757,1708
1708,12406
1708,2167
1708,20856
1708,17915
1708,11645
1708,2559
1108,1216
1216,11488
1216,2872
4825,17890
234,4825
1108,4825
794,4825
9159,21223
7818,21223
14037,21223
10460,21223
21149,21223
2719,21223
21220,21223
3246,21223
20654,21223
10671,21223
7741,21223
11645,21223
1796,18183
1796,12683
1796,9497
12683,13154
12683,17699
12683,18147
10363,12683
10140,12683
12227,19753
4077,12227
5050,9843
5050,10933
5050,9049
5050,20796
4381,5050
10933,20282
11683,13991
13991,15160
7855,11331
7855,14830
4313,7855
7855,21148
7262,7855
11964,14830
4851,6571
3563,6700
861,3563
861,6700
9795,18135
2823,18135
6549,18135
1206,18135
861,14624
861,19621
861,2698
861,1848
9600,15041
9600,19459
9600,17412
9600,13394
8152,9600
5402,9600
1948,9600
9600,17693
6184,9600
9600,19058
8186,9600
3455,9600
8186,19459
1803,4890
1803,3420
6184,8152
4890,10629
1702,4890
4890,9417
4890,11984
4890,12816
4890,7475
340,4890
4890,8600
3420,4890
2176,5402
1309,5402
1025,3420
3420,11578
3420,5261
3942,4915
3942,11926
6184,15041
6184,8186
8186,15041
8186,19058
8186,17693
3455,8186
6094,20640
6094,16289
6094,21025
3555,6094
292,6094
5352,6094
1132,6094
6094,11855
6094,16688
6094,14388
6094,10997
6094,16469
3415,6094
987,6094
16901,21185
16901,20710
11309,16901
16901,19247
8308,16901
13656,16901
16901,16925
10846,16901
17294,19005
10685,11538
4886,20656
4886,8854
9280,9761
1223,9761
9761,20682
3916,9761
3280,9761
9761,16977
2131,9761
8918,9761
9761,16540
5030,9761
9761,20010
3693,9761
4401,9761
9761,21175
9761,13756
9761,13630
7699,10685
10685,20773
10685,20789
7632,10685
10685,10961
10685,20821
4311,10685
6747,10685
7649,10685
10685,21225
3246,19005
19005,20304
10460,19005
7741,19005
2719,19005
2131,3280
12739,20304
2131,17344
2131,8034
2131,20010
2131,3916
2131,16977
2131,17366
6747,20821
14370,18244
14612,18244
2823,18244
477,18244
2823,2950
2950,14025
2823,14025
432,6549
432,2701
1280,18740
6549,18740
3329,5435
5057,5435
5435,14180
5435,6549
2701,5435
10430,12744
719,10430
3954,10430
7640,10430
2553,10430
826,10430
2010,10430
317,10430
9842,13922
9842,12774
9842,16041
9842,16442
9842,17277
8478,9842
3336,17277
13449,17277
15372,17277
8168,17277
5036,17277
16442,17277
3336,8478
8478,13449
8168,8478
5036,8478
8478,18547
8478,15798
8478,16442
8478,17279
15072,19969
13986,19969
6090,19969
1964,19969
4382,14221
4382,8943
15072,20769
7753,15072
7753,14561
3754,7753
7753,17012
8943,14221
3754,15072
3754,11526
3754,18298
14561,15072
4583,15072
15072,17012
2050,19176
14570,18493
4607,14570
14082,18493
5274,18493
12713,18493
16309,18493
4539,18493
2506,18493
13407,18493
14563,18493
4607,10754
4607,5399
799,4607
4607,20512
4607,20778
4607,18483
4607,18500
4607,18516
4607,13407
4607,21106
4607,7801
4607,21120
4607,7568
4607,5274
4607,12713
4607,16309
4539,4607
2506,4607
4607,21207
4607,14563
11812,20884
11812,16533
5605,20884
5605,16533
13397,20884
16533,20884
13397,16533
7990,15700
7990,19546
7164,7990
4575,7990
2378,12633
2378,12602
12602,12633
10752,20771
2964,20771
10929,14121
9292,10929
10929,16620
7120,10929
10900,10929
4311,20789
285,1866
285,9168
285,2269
5954,8050
6570,8050
8050,12306
8050,8602
2658,21185
20710,21185
6125,21185
11309,21185
8308,21185
13656,21185
18649,21185
10846,21185
3780,18298
3780,20941
18500,20778
17624,21191
21191,21230
17012,21191
18298,21191
5265,12808
12808,20397
17624,21312
17624,21190
6280,17624
17624,21230
14036,17624
2916,20778
3189,20778
18298,20778
21230,21312
6280,21230
4642,19247
7530,19247
16925,19247
14561,17012
17012,18298
3074,18298
11526,18298
11034,18298
18298,21149
18298,20135
10671,18298
18298,20150
18298,20941
18298,20948
18298,20951
5086,18298
18298,20586
18298,20589
1314,14214
12377,14214
2506,16852
1754,2506
2506,5403
1314,2506
2506,14563
2506,10281
2506,12713
1314,19022
17858,19022
16852,19022
12694,19022
1314,8467
8467,13947
1314,17555
16852,17555
10281,17555
16852,17858
12377,16852
1754,16852
5274,16852
1314,16852
6820,16852
13415,16852
14635,16852
1389,16852
16852,21358
3765,16852
11639,16852
8312,16852
10044,16852
83,85
85,531
85,14714
4056,12950
6683,12950
1314,5403
5403,12784
5403,12088
4027,6817
1314,9364
1314,12694
1314,12377
1314,1754
1314,12387
1314,13415
1314,10281
1314,1389
1314,3765
1314,13947
12387,13947
8472,10472
4027,10472
9364,10281
10281,13947
6637,15424
12088,12853
2998,12088
6986,12088
9364,13947
177,548
548,7121
548,20689
548,13407
1921,8239
2249,8239
1360,8239
8239,13407
8239,12064
8239,8682
8239,12911
8239,14134
8239,20598
8239,20151
8239,16635
7121,7122
7121,16557
7122,20689
16557,20689
3189,18260
3189,20895
3189,20850
3189,16180
8349,15619
8349,20861
8349,20895
15619,20861
13407,15114
5901,13407
13407,15252
13407,21204
10838,13407
5274,13407
13407,14755
13407,20137
13407,20585
5549,13407
13407,16880
13407,20339
4148,13407
13407,20151
5058,9313
5058,17841
1394,5058
5058,11458
5058,15602
5058,5239
5058,18489
5058,17500
11027,11470
11027,20815
5328,11027
7448,11027
423,11027
11027,20775
11027,20777
11027,17263
11027,21168
3070,11027
1221,2398
2398,5328
2398,21168
2398,3318
2398,17112
423,6401
423,20775
423,19755
423,1648
423,12338
423,18455
12338,20775
5328,21168
811,13558
11804,13558
3638,15726
5709,17280
5709,6420
5709,6170
5709,17472
4794,10224
7944,10409
10409,19980
1101,10409
10409,16398
4949,10409
3356,10409
10409,17183
10409,15658
10224,10409
10409,19704
8328,10224
10224,11912
330,10224
10224,19083
10224,17228
10224,19980
10224,15245
4949,10224
10224,19670
10224,21019
3356,10224
2142,10224
8671,10224
10224,10783
10224,17183
10224,18464
2657,10224
10224,16486
935,10224
10224,18538
1907,10224
5879,10224
5049,10224
10107,10224
3356,15245
3480,13089
3480,11204
3480,5158
3480,7366
3480,16966
3480,17447
3480,3529
3480,16626
3059,3480
3480,5427
3480,13301
2646,3480
3480,18038
3480,14587
2847,3480
8733,10460
13349,14131
13430,14131
9147,14131
6815,14131
7366,10369
7366,9987
7366,13701
7366,9864
7366,20492
7366,14350
7366,16022
7366,16571
3391,7366
6464,7366
7366,11461
7366,16966
7366,12745
7366,21065
7366,8660
7366,12631
7366,10974
7366,9837
7366,15725
7366,10734
7366,7412
7366,13301
7366,13816
7366,9851
2557,7366
8660,16966
16966,18038
15725,16966
7151,16966
5726,9862
1091,13581
5866,13581
12764,13581
2961,5449
2961,8334
2961,11539
2961,5399
2961,3681
2961,13154
2961,12774
2961,9000
2961,17133
2961,11069
5399,21120
1091,5399
5399,10949
5399,12626
5399,11476
5399,16673
5399,13154
5399,11044
5399,13288
5399,15976
2539,5399
5399,20406
5399,7801
5399,5562
8789,10525
10525,10725
3140,8739
8739,11723
4647,8739
4592,8739
2101,8739
8702,8739
2560,11044
11044,18051
11044,13203
11044,14937
6234,11044
11044,16666
11044,12831
1825,11044
10981,11044
8680,11044
11044,13608
11044,19113
11044,20651
11044,14510
11044,15219
3707,11044
4732,11044
1091,10786
1091,13922
1091,17890
1091,13234
1091,15158
6628,16080
5895,16080
13520,16080
16080,16722
3059,16080
2297,16080
4347,16080
11476,13288
2745,11476
4732,11476
8789,10725
5866,12764
5425,16348
16348,20150
5722,16348
2512,5726
5726,17527
13154,15424
10753,13154
992,13154
13154,16874
13154,20781
13154,19953
10363,13154
11069,13154
13154,18877
5866,17771
2198,5866
1950,5866
9382,15223
15223,16280
14601,15223
8474,15223
8474,14601
12424,13643
8907,13643
7741,13643
8143,13643
8142,16646
8142,13001
8142,16878
7741,8699
7741,19100
3521,7741
7741,9159
7741,10460
7741,16158
7741,15009
3624,7741
7741,8173
9147,13349
9147,13430
7760,9147
9147,14867
9147,10004
6183,9147
9147,15783
9147,20587
7619,12037
7619,16905
7619,16783
7619,8218
7619,16804
7619,15657
7619,14590
14086,20151
4616,20151
6420,20151
18969,20151
6170,20151
20151,20770
8760,20151
20151,21310
10051,20151
10841,20151
12633,20151
5979,20151
17516,20151
17545,20151
20151,20652
17326,20151
20148,20151
19658,20151
2004,20151
14038,20151
18391,20151
7151,20151
10738,20151
7672,20151
17915,20151
8605,9769
8605,19628
8605,17902
8605,9363
6064,7626
7626,14134
4057,7626
7626,16347
6064,16347
161,16347
9153,16347
14134,16347
4791,16347
7454,11246
379,11246
4479,11246
2252,11246
379,16752
379,16851
379,8294
379,20045
379,4479
379,16847
4777,7165
7165,8115
6188,20705
6188,11780
11327,20705
3106,11327
3191,16177
161,14134
4791,9153
4791,6157
4791,20695
3276,13011
10448,17386
10448,14134
9150,10448
10453,20754
3036,10453
10453,10460
10453,17646
9654,10453
10453,20662
14134,16635
17468,21275
9408,14134
1921,14134
12064,14134
5795,14134
8616,14134
14134,17386
8491,14134
13043,14134
14133,14134
9151,14134
15168,20721
15168,18566
3186,6064
6064,10450
6064,20894
12786,15328
2474,12786
12786,17468
8184,9154
8184,8543
7109,7227
18360,20564
9402,20564
11298,17571
11298,19876
11298,20072
11298,18954
11298,12503
12503,19876
1321,11302
7227,11302
11302,15309
2680,11302
9402,18360
1476,5031
5031,16807
977,5031
1272,5031
5031,14655
11621,13264
3190,11621
9350,16123
16123,16747
13264,15853
3190,15853
2832,5034
2321,2832
2832,12340
2832,17598
3190,13264
2321,19141
2321,21301
2321,15830
4476,21301
4476,10652
14662,19004
14662,18111
18111,19004
3403,4761
444,3403
3403,6910
4761,6910
7027,10649
10649,20349
7027,20349
513,18838
16609,18838
4964,18838
9614,18838
11280,18838
4692,18838
13394,17412
17412,18435
17412,19491
16292,17412
11671,17412
17412,18583
1948,17412
16684,17412
4915,11926
11671,16684
12442,19067
12442,16302
13733,19067
16302,19067
12255,19067
18539,19067
6484,16302
9910,16302
4601,16302
12527,16302
1568,4405
10411,16692
10411,13543
13543,16692
13529,16833
2368,6420
6420,8834
515,6420
6420,11334
4616,6420
6420,17483
6420,6862
6225,6420
6420,16337
6420,13529
6170,6420
6420,16858
6420,9698
6420,18021
6420,20272
6420,11064
6420,18173
12306,19973
6535,12306
12306,17444
6570,12306
10926,12306
1073,12306
12306,13108
12306,16844
1357,12306
12306,18021
9209,12306
11649,21310
14977,21310
14086,21310
10922,21310
12974,21310
1942,21310
14582,21310
8760,21310
11583,21310
7394,15657
7394,20075
1295,7394
