id,0,density,3
3732,3780
2085,3780
2976,3732
2085,3732
id,5,density,3
2362,3004
498,2362
790,2362
2362,2537
498,3004
2537,3667
2537,2541
46,2537
46,2541
46,1346
46,1628
1346,1628
id,6,density,3
1721,3801
1721,3966
3801,3966
id,7,density,3
962,3038
962,1173
id,8,density,3
1868,4001
1868,3432
1868,1951
1868,1967
1514,4001
1951,4001
1951,3432
195,1951
1514,1951
1951,1998
195,1967
195,1998
id,9,density,3
1983,4060
1536,1983
1983,4068
1983,4057
2047,4060
1536,4057
1536,2047
id,10,density,3
2295,3342
2295,3339
1001,3342
3339,3342
1001,3339
id,11,density,3
1668,3954
1668,2322
2322,3954
2532,3954
1424,2532
1810,2532
2532,3411
2361,2532
1424,3411
1810,3411
3411,4040
3411,3802
3802,4040
id,12,density,3
1796,3143
1796,3167
3069,3143
991,3143
3143,3167
2420,3167
3167,4101
991,3069
2420,4101
id,13,density,3
2477,3282
2477,2939
142,2477
1631,2477
1631,3282
142,2939
id,14,density,3
2407,3077
0,2407
0,3077
0,18
0,3957
0,1750
0,3608
id,15,density,3
1924,3540
1924,2522
2522,3540
2522,3026
602,2522
602,3026
id,16,density,3
2365,3334
2365,3074
601,2365
28,2365
601,3334
28,3074
id,17,density,3
1115,3886
1115,1814
476,1115
3600,3886
476,3886
3886,4029
476,1814
3600,4029
id,18,density,3
9,2368
9,774
774,2368
636,2368
2368,2623
636,2623
id,19,density,3
244,2153
244,3445
2153,3445
id,20,density,3
3249,3889
1048,3249
1048,3889
494,1048
id,21,density,3
1255,1299
1255,1375
280,1299
1299,1885
1299,1375
280,1885
id,22,density,3
1252,2629
1252,1840
1840,2629
1547,2629
2629,3101
1547,3101
id,23,density,3
21,2375
21,2323
21,1525
21,795
21,126
126,2375
126,2323
795,2227
795,3115
2227,3115
id,24,density,3
1933,3157
549,1933
1807,1933
549,3157
549,1807
id,25,density,3
286,3188
286,4094
3188,4094
id,26,density,3
2037,2349
552,2037
2037,3722
421,2349
552,2349
2349,3722
252,2349
552,1957
552,2942
2645,3722
3142,3722
252,421
1957,2942
id,27,density,3
978,3553
978,2731
3553,3554
3383,3553
2731,3553
2731,3554
2731,3383
id,28,density,3
759,3536
759,2804
2804,3536
id,29,density,3
1174,2679
1174,1784
1784,2679
1784,2022
60,1784
2022,2470
365,2022
60,2022
365,2470
id,30,density,3
1479,2135
2135,2769
2135,3570
669,2135
669,2769
id,31,density,3
188,3377
188,433
433,3377
id,32,density,3
859,4140
1186,4140
id,33,density,3
341,1329
341,704
704,1329
id,34,density,3
709,2551
709,1695
1695,2551
id,35,density,3
965,4099
903,965
903,4099
id,36,density,3
1036,4091
1036,3456
1036,2597
1036,2949
3456,4091
2597,2949
id,37,density,3
199,270
199,2215
270,2215
id,38,density,3
1344,4137
1344,1880
1880,4137
id,39,density,3
269,1676
269,491
491,1676
id,40,density,3
806,1870
806,3655
1870,3655
id,41,density,3
894,1244
894,3602
894,2823
894,1387
1244,3602
1244,1387
1387,2823
id,42,density,3
321,1923
321,2276
949,1923
1923,4154
949,4154
id,43,density,3
791,2817
791,2228
2228,2817
1264,2228
2228,4109
781,4109
781,3792
id,44,density,3
1112,2897
157,1112
id,45,density,3
3699,3976
1049,3699
1049,3976
id,46,density,3
3541,3902
3541,3912
3902,3912
id,47,density,3
766,2126
766,3145
2126,3145
id,48,density,3
2074,3367
2074,2341
2341,3367
id,49,density,3
2576,4023
1847,2576
2267,2576
2576,3229
2406,4023
554,4023
2267,4023
1847,3229
554,2406
id,50,density,3
1913,3807
1307,1913
1307,3807
id,51,density,3
205,2460
205,1072
1072,2460
id,52,density,3
3163,3749
3163,3932
3749,3932
id,53,density,3
3806,4053
2492,3806
2492,4053
id,54,density,3
690,3938
1222,3938
862,3938
863,3938
863,1222
id,55,density,3
1987,2948
1909,1987
1987,3975
1987,2072
2072,2948
1909,3975
id,56,density,3
743,2638
88,743
1166,2638
1166,2061
id,57,density,3
2338,2990
1379,2338
2338,2526
2145,2990
2525,2990
1379,2526
2145,2525
id,58,density,3
1528,1655
1528,1712
1528,3408
1528,4081
1528,3259
1528,2509
1528,3261
1655,4081
1655,2269
1712,2509
3408,4081
2269,4081
3259,3261
id,59,density,3
961,3597
961,3333
3333,3597
id,60,density,3
92,3865
92,1788
1788,3865
1788,1852
id,61,density,3
826,845
148,826
148,845
id,62,density,3
1015,2696
1015,2487
1015,2792
1015,1199
2487,2696
1199,2792
id,63,density,3
648,3302
648,3569
3302,3569
id,64,density,3
850,1204
850,3319
850,1484
850,1135
1204,1395
1204,1484
1135,3319
1395,1484
id,65,density,3
1157,3846
1157,3563
1271,3846
3563,3846
1271,3563
id,66,density,3
1738,3429
483,1738
483,3429
id,67,density,3
3598,3939
430,3598
id,68,density,3
796,797
254,796
254,797
id,69,density,3
1845,3851
id,70,density,3
1039,4032
2756,4032
id,71,density,3
1378,4116
1288,4116
id,72,density,3
1476,3946
1476,2722
2722,3946
id,73,density,3
1665,3965
id,74,density,3
330,1654
496,1654
id,75,density,3
2724,4102
1887,2724
1887,4102
id,76,density,3
371,4022
371,1710
1710,4022
id,77,density,3
2859,2864
2311,2859
160,2864
260,2864
2311,2864
160,260
id,78,density,3
928,2459
641,928
641,2459
id,79,density,3
2113,3585
2113,4100
3585,4100
id,80,density,3
1303,2530
588,1303
588,2530
id,81,density,3
2914,4008
2914,3819
3819,4008
id,82,density,3
522,3646
522,3959
id,83,density,3
1542,2370
303,1542
303,2370
id,84,density,3
848,3412
848,3213
670,848
2162,3412
1684,3412
3213,3412
670,3412
1684,2162
id,85,density,3
2055,3970
842,2055
842,3970
id,86,density,3
1919,1995
1919,2114
id,87,density,3
1461,3170
id,88,density,3
3397,3596
1666,3397
1666,3596
id,89,density,3
838,2175
838,919
id,90,density,3
134,3933
134,3920
3920,3933
id,91,density,3
453,3695
453,611
id,92,density,3
512,2442
512,1891
1891,2442
id,93,density,3
35,719
35,107
107,719
id,94,density,3
2028,2127
1889,2028
1889,2127
id,95,density,3
363,1860
363,2614
1860,2614
id,96,density,3
266,1802
266,3317
1802,3317
id,97,density,3
3470,3522
1762,3470
id,98,density,3
2547,2809
id,99,density,3
1861,3757
1861,2520
3757,4082
2520,3757
2520,4082
id,100,density,3
713,3885
713,2584
2584,3885
id,101,density,3
2569,4058
927,2569
927,4058
id,102,density,3
1759,4020
1759,4003
id,103,density,3
652,3613
652,2027
3047,3613
2027,3613
3047,4086
id,104,density,3
396,1529
396,1699
1529,1699
id,105,density,3
2103,3548
2103,3128
id,106,density,3
457,4077
457,801
801,4077
id,107,density,3
3728,4016
1309,3728
1309,4016
id,108,density,3
1241,2346
1241,3388
2346,3388
id,109,density,3
1882,3987
id,110,density,3
2041,3480
1638,2041
1638,3480
id,111,density,3
335,3841
id,112,density,3
889,2472
id,113,density,3
5,1973
97,1973
id,114,density,3
2800,2968
id,115,density,3
1411,1789
id,116,density,3
660,1916
id,117,density,4
411,3846
411,3467
411,911
3467,3846
911,3846
911,3467
id,118,density,4
377,579
377,3883
377,2621
579,1062
579,3847
41,579
579,3883
579,1340
579,2621
1062,3883
567,3883
2343,3883
3847,3883
41,3883
1340,3883
2621,3883
2206,3883
319,3883
1062,3847
1062,1340
1062,2206
41,3847
2206,3847
41,1340
id,119,density,4
638,3357
258,638
203,638
1632,3357
258,3357
675,3357
326,3357
203,3357
203,258
675,1632
326,1632
326,675
id,120,density,4
661,1917
661,2721
661,2063
1917,2721
1917,2063
16,2721
2553,2721
2063,2721
16,2553
id,121,density,4
190,247
190,4065
190,3460
190,1577
190,1291
190,3853
53,190
190,3446
183,190
190,2203
247,3446
247,3705
53,4065
183,4065
1577,4065
1291,4065
3853,4065
340,3460
2203,3460
53,1577
183,3853
3446,3705
547,2203
995,2203
2203,3593
2203,3340
1296,2203
2203,3921
340,2203
2069,2203
1238,2203
2203,3160
2172,2203
340,547
340,2500
340,3921
340,3579
340,2172
547,1576
547,3435
547,3340
547,3160
547,2234
547,3770
547,2172
94,547
995,2917
995,3593
995,2378
995,3246
995,1680
995,2355
995,1238
995,3130
1589,3593
1238,3593
3160,3340
1056,1296
1296,3921
1296,2069
1296,3864
2500,3921
2069,3921
3579,3921
1056,2069
2069,2355
2069,3864
2069,2169
1238,1680
2500,3579
1576,2234
1576,3435
2234,3435
3770,3787
1937,3770
278,3770
726,3770
2843,3770
94,3770
32,3770
96,3770
3770,3936
2979,3770
302,3770
815,3770
308,3770
3125,3770
504,3770
3196,3770
3581,3770
94,934
94,1258
94,1038
94,912
94,1937
94,2294
94,3063
94,3385
94,3644
94,1918
2917,3910
2061,2917
2638,2917
240,2917
1680,2917
2917,3803
575,2917
1680,2378
236,2378
2355,3246
3130,3246
2355,3541
2355,3130
1056,3864
2169,3541
278,3581
308,726
2843,3936
2843,3125
32,3125
32,3196
2340,3936
1293,3936
1108,3936
3125,3936
302,1796
200,302
302,3592
302,2089
302,3919
302,2612
302,3222
302,1470
308,3125
3125,3196
3125,3581
912,934
934,1918
1258,3385
1038,1258
1038,4001
1038,3385
1038,2186
1038,3373
912,1918
2294,3063
2294,3644
3063,3644
240,3910
3803,3910
2061,2638
575,2061
274,2638
180,2638
88,2638
1099,2638
2636,2638
575,2638
240,1280
240,1442
240,2499
240,1669
240,3527
240,970
240,2411
240,2031
240,2128
240,3955
240,1429
240,3670
240,3832
240,3803
240,2813
3764,3803
3527,3803
3803,4073
2813,3803
3803,4047
236,3904
236,2377
236,4138
236,1366
1108,2340
1293,2340
1108,1293
1796,2089
200,2612
200,3222
1470,3592
3592,3919
1123,2089
2089,2886
968,2089
2089,2220
2089,3500
2089,2612
21,2089
2089,3222
1081,2089
1054,2089
1697,3919
807,3919
2480,3919
1470,3919
1123,2612
21,2612
968,2612
1081,2612
1054,2612
968,3222
2186,4001
3373,4001
2186,3558
138,2186
891,2186
2186,3788
1677,2186
2186,3373
88,274
274,2636
88,180
180,1099
88,1099
88,2636
526,1099
1042,1099
1099,2419
1099,3290
1280,2128
1280,3955
1280,1669
1442,2499
919,1442
970,1442
1442,2175
2199,2499
970,2499
973,2499
1669,2128
1669,3670
2784,3527
2012,3527
2813,3527
970,3587
970,3526
970,973
970,2128
919,970
970,2199
970,3097
970,2011
970,3686
939,970
970,1201
970,3827
970,3516
970,2302
970,2175
102,2411
2031,2411
2128,3586
2128,3526
2128,3783
973,2128
1551,2128
660,2128
1429,2128
1621,2128
2128,3797
2128,3670
2128,2264
1946,2128
2011,2128
477,2128
2128,2335
2128,4140
2128,2798
2128,3827
2128,3955
2128,3832
2128,3260
1215,2128
2049,3955
742,3955
2126,3955
2035,3955
2036,3955
1429,3955
1176,3955
954,3955
2138,3955
3260,3955
3583,3955
3670,3832
3832,3881
1086,3832
2784,2813
2012,2813
3657,3764
2639,3764
3764,4047
2162,3764
3669,3764
3415,3764
1400,3764
2392,3764
2138,3764
1566,3764
2049,4073
971,4073
1677,4073
2673,4073
3669,4047
1008,3904
2852,3904
1366,3904
2377,3904
3881,3904
3904,4138
2377,4138
1366,4138
21,1123
2886,3878
2220,2886
2886,3500
717,2886
2220,3330
2220,3844
1736,2220
2220,2957
2001,2220
2220,2844
1512,2220
2220,3500
2035,2220
1461,2220
2220,2358
1975,2220
2103,2220
1464,2220
2220,2232
2220,2559
256,3500
527,3500
2737,3500
1054,1081
1697,2480
1697,3360
807,1697
1697,3468
1697,2157
807,3072
807,2480
2101,2480
2480,4042
2480,2926
2533,3558
3448,3558
3558,3788
1677,3558
138,3623
138,891
138,1677
138,942
891,3623
891,1677
891,942
2533,3788
1677,3788
3448,3788
1667,1677
1677,3397
971,1677
1677,2134
535,1677
1677,3623
942,1677
1677,1967
1677,2673
1677,1785
1677,3454
526,1042
526,2419
1042,2419
1042,2711
1042,3290
2419,2711
2419,3290
2711,3290
919,3808
919,1410
919,3958
919,3322
919,2175
919,3807
2175,3807
2199,2834
427,2199
1084,2199
973,2199
1213,2199
973,3686
939,973
973,3692
973,3827
973,2036
973,3092
2012,2784
2012,3559
2012,2970
939,3587
2302,3587
2864,3526
3362,3526
3526,3652
2011,3526
939,3097
3097,3516
2011,3827
939,2011
3043,3686
3686,4101
1033,3686
939,3686
3686,3692
2861,3686
1265,3686
3686,3698
723,3686
2036,3686
3092,3686
3124,3686
694,3686
939,1953
615,939
939,2007
939,3516
477,939
939,2302
2593,3827
3827,3944
716,3827
1263,3827
1396,3827
565,3827
2042,3827
477,3827
102,951
2264,3586
1551,3586
3783,4140
2798,3783
1551,2264
660,1621
660,4151
25,660
660,4140
621,660
660,2798
660,2335
1621,4151
1621,2798
1621,2335
1946,3844
972,1946
1946,2956
846,1946
1946,2958
341,1946
1946,2138
1946,3260
1946,3836
573,1946
477,3520
477,2413
477,2254
3330,4140
2798,4140
191,4140
2798,3330
2798,4151
191,2798
2049,3260
3260,3728
2516,3260
3260,4053
3260,3415
3260,3673
2138,3260
2909,3260
1188,3260
1390,3260
1207,3260
2426,3260
3260,3583
2049,2050
1674,2049
1035,2049
2049,2962
1749,2049
2049,2966
1176,2049
1816,2049
2049,3800
2049,3417
2049,3742
1315,2049
2049,3559
1133,2049
2049,3633
2035,2126
2126,2165
1176,2126
2035,3330
2035,2165
1975,2035
1176,2035
2035,3326
2035,3583
1033,2036
716,2036
339,2036
2036,3092
2036,2593
98,2036
810,2036
2036,3124
694,2036
1176,1325
1176,1909
1176,3388
1176,3742
2138,3657
2138,3211
2138,4046
656,2138
2138,2518
2138,3415
2138,3610
2138,3804
2138,2529
1890,2138
2138,2162
2138,2483
2516,3583
3583,3673
2852,3881
1191,3881
2476,3881
941,3881
3214,3881
495,3881
2319,3881
1008,3881
2320,3881
3881,3889
1241,3881
2140,3881
479,3881
1086,3605
1086,2140
495,1086
2162,3657
3211,3657
3407,3657
2639,3415
1566,2639
1400,3669
2392,3669
3041,3415
3399,3415
619,3415
2447,3415
3407,3415
656,3415
3415,4049
1427,3415
2483,3415
2516,3415
2518,3415
1566,3415
1400,1893
1400,2392
1427,1566
1566,2518
971,4015
720,971
971,2673
534,971
971,3929
971,1692
2134,2673
2673,2934
535,2673
1818,2673
1008,2852
717,3878
717,1186
717,3250
717,1011
717,1736
717,2187
1975,3330
2844,3330
191,3330
2559,3330
2336,3844
865,3844
3075,3844
3844,4102
2345,3844
2763,3844
846,3844
2001,3844
1714,3844
2103,3844
249,3844
1401,3844
573,3844
1736,2358
1512,1736
191,1736
2957,3250
1141,2957
1464,2957
2714,2957
222,2957
2001,2103
2559,2844
1512,2358
1461,3250
1461,1464
1792,2358
513,2358
571,2358
1464,2628
1464,2824
1464,2505
1464,2737
1464,3250
1464,3698
1464,3956
1141,1464
1462,1464
1464,1622
1464,3447
1464,2232
1464,2714
222,1464
256,2737
256,3187
256,3956
256,4037
256,527
527,2737
2737,3043
2737,3044
1386,2737
2129,2737
2737,3250
2737,3698
2737,3956
3360,3468
2157,3360
2157,3468
2157,3256
829,2157
2101,4042
2926,4042
2533,3448
942,1155
942,1827
942,2595
942,2108
846,942
1785,3397
1967,3397
535,2134
1785,1967
1410,3808
3807,3808
1410,3807
864,3958
3463,3958
1740,3958
3807,3958
864,3322
3322,3807
864,3807
3463,3807
1740,3807
2687,3807
427,2834
1084,2834
1213,2834
1084,2515
1084,2713
1084,3757
3092,3692
3092,3124
2912,3559
3040,3559
993,3559
1315,3559
3203,3559
37,3559
3208,3559
374,3559
1816,3559
2906,3559
2970,3559
2912,2970
2864,3056
2864,3362
2864,3652
758,2864
1257,2864
3362,3652
3043,3248
1089,3043
1265,3043
2129,3043
3043,3698
83,3043
313,3043
1386,3043
2210,4101
723,4101
603,4101
2861,4101
962,1033
1033,1971
694,1033
25,1033
1033,1561
1033,1916
237,1033
1033,3343
2861,3649
2861,3784
2380,2861
723,2861
1747,2861
1779,2861
2861,3518
1265,3698
313,1265
3248,3698
3250,3698
3698,3956
313,3698
1386,3698
723,2210
603,723
723,1374
723,2239
98,3124
810,3124
615,1953
1953,2007
615,2007
339,2593
1396,2593
2593,3944
2042,2593
716,2593
1396,3944
2042,3944
716,1263
565,716
1263,2401
306,1263
1263,1276
25,4151
621,4151
25,1561
25,621
621,867
621,3914
621,1643
621,1660
621,943
341,972
846,972
2956,3836
573,2956
846,1155
341,846
846,1401
846,2108
727,2958
573,3836
573,2336
249,573
2413,3520
2254,3520
2254,2413
2254,3314
1044,2254
2254,4155
2890,3728
2516,3728
2841,3728
3673,3728
1262,3728
2516,3207
656,2516
2516,3673
1585,2516
2483,2516
1722,2516
3673,4053
1390,4053
2372,3673
656,3673
1893,3673
1390,3673
1585,3673
2909,3459
1804,2909
2006,2909
925,2909
2723,2909
2909,4003
618,2909
428,2909
1914,2909
1188,2476
1188,2685
1188,3903
2050,3633
1674,2050
623,1674
1674,3633
1674,2962
1043,1674
1674,2966
1674,1816
1674,3800
1674,3417
1035,1133
1816,2962
1749,1816
1749,3742
2966,3417
1816,1988
1670,1816
1801,1816
1133,1816
1455,1816
178,1816
1816,3800
1816,2906
1786,3800
524,3800
1343,3800
1909,3742
3388,3742
3740,3742
2356,3326
1910,3326
2637,3326
98,810
1325,1909
1325,3388
1909,1912
1909,3388
1909,3740
1912,3388
3388,3740
2518,3211
3211,3407
2529,4046
656,1585
656,3804
2448,2518
1427,2518
2518,4054
1596,2518
2518,3804
1890,3610
3610,3684
1821,2529
1890,3664
1890,3826
1732,1890
1890,3684
1890,4055
1890,3614
1890,2447
2476,2685
2476,3903
941,2320
941,3889
3075,3214
1241,2319
2320,3889
2320,3284
2320,3422
2140,2579
124,2140
3041,3407
619,3407
619,3041
3399,4049
2447,3399
619,1507
619,3530
619,975
152,619
619,792
619,986
1153,2447
1601,2447
2447,4049
2447,3826
1655,2447
1528,2447
2447,3614
1153,4049
4049,4081
1144,4049
1528,4049
1899,4049
1581,4049
1571,1893
720,2281
720,2522
534,2281
534,2522
2281,3929
2522,3929
1818,2934
1818,2882
1818,2755
1818,3139
1818,2468
209,1186
1186,3250
1011,1186
1186,2187
2505,3250
2187,3250
209,3250
1622,3250
859,3250
222,3250
1011,3250
692,3250
3250,3956
3250,3447
2360,3250
1011,1152
77,1011
462,1011
1011,2003
859,1011
732,1011
1000,1011
174,1011
1011,2416
692,1011
1011,2870
703,1011
209,2187
249,2336
865,1714
865,902
865,2763
1401,4102
2114,2345
1995,2345
1714,2763
1230,2763
902,1714
1141,2714
513,1792
451,1792
571,1792
513,571
1462,2628
1462,2824
1622,2505
3104,3956
3956,4037
434,3956
3187,3956
3447,3956
2360,3956
2046,3956
1622,3617
1622,2002
1622,4107
2360,3447
3187,4037
1386,3248
1386,2129
1089,2129
83,2129
829,3256
1155,1827
1155,2595
1155,2108
1827,2595
864,2687
1740,3463
2515,3414
2515,2713
1834,2515
2379,2515
1597,2515
2515,3757
2713,3757
3414,3757
1834,3757
993,2912
374,2912
3040,3203
3040,3208
374,993
37,3203
3203,3208
37,3208
218,374
1801,2906
1455,2906
758,3056
1257,3056
758,1257
83,1089
603,2210
1374,2210
2210,2239
237,962
962,3343
1561,1971
1561,1916
237,3343
1779,3649
3518,3649
1747,3784
2380,3784
1747,2380
1779,2948
1286,1779
1779,3518
255,1779
1374,2239
306,2401
1276,2401
306,1276
867,1643
867,1660
867,943
1643,3914
1660,3914
741,1643
1643,3465
1643,1660
741,1660
1660,3465
943,1660
1044,3314
3314,4155
1044,4155
837,2890
2890,3142
171,2890
1262,2890
2645,2890
2841,2890
1262,2841
250,3207
3459,4003
2006,3459
1804,2723
925,1804
2006,4003
925,1600
925,2453
381,925
2048,2723
2723,3841
2453,2723
356,4003
1607,4003
816,4003
4003,4020
618,1923
618,1268
618,2457
618,1882
618,1914
428,618
428,1600
428,1923
428,2453
428,2457
428,1882
103,428
428,1268
428,1914
1025,2685
1368,2685
569,2685
2685,3433
2223,2685
2685,3903
3433,3903
2223,3903
623,1043
262,623
178,1988
1670,1988
178,1670
1455,1801
524,1786
1343,1786
524,1343
1912,3740
487,2356
2356,2637
1910,2356
1433,2356
1180,2356
1910,2637
1184,2637
355,2637
487,2637
2130,2637
1331,2637
1433,2637
1732,3664
3664,4055
3614,3826
1732,3268
1732,3823
1732,4055
1732,2270
1841,3284
2245,3284
3284,3925
55,3284
1753,3284
219,3284
3020,3284
413,3284
3284,3422
3422,3925
124,2579
1329,1507
1507,3413
792,1507
986,1507
1507,3708
152,3530
975,3530
389,975
152,975
635,975
792,1329
792,3413
792,986
792,3708
986,1329
986,3413
986,3708
1153,1601
1153,1528
1153,1581
1528,1601
1655,2514
1572,1655
1528,1581
1144,4081
1899,4081
1144,1899
2755,2882
2468,2882
2755,3139
2468,2755
2468,3139
1152,2870
732,1152
77,2416
77,2003
77,2195
77,1268
77,245
462,3010
462,1606
462,1000
364,462
462,1708
462,1013
462,2328
462,732
462,703
462,1311
2003,2416
732,2870
732,1000
174,732
703,732
174,703
1230,1288
382,1230
451,510
451,4111
434,3104
2046,3104
434,2046
2002,3617
3617,4107
2002,4107
432,4107
770,4107
3108,4107
3045,4107
2151,4107
3001,4107
1834,3414
2379,2664
1597,2379
2379,3405
1597,2691
1597,2664
1597,3405
2948,3601
1286,2948
2583,2948
2948,3786
1067,2948
255,2948
1286,2583
255,1286
255,2583
741,3465
3465,4025
234,3465
3465,3871
837,3142
2645,3142
171,3142
250,3680
250,2795
103,1600
1600,2453
381,1600
103,2453
381,2453
2048,3841
356,3715
356,1607
356,816
356,4020
356,3224
356,4026
356,3293
1607,3264
1027,1607
1607,1608
816,1607
1361,1607
1607,1650
1607,4020
1278,1607
816,3264
816,3969
816,2576
816,1453
816,3058
816,4020
816,1662
1268,2195
245,1268
1268,2457
1268,3772
1882,2753
533,1882
1882,2953
106,1882
1882,2095
1025,1368
569,1025
569,1368
569,1495
569,3945
569,1202
2223,3433
2223,3529
2223,3084
487,1433
1433,1920
1433,3780
1433,2245
1433,3719
1433,1938
1433,2130
1433,3926
1432,1433
1180,1433
1184,1433
355,1433
997,1433
1433,2474
1433,3501
1433,3502
1331,1433
1433,2548
1433,2298
1180,1920
1180,2178
1180,2830
1180,1938
1180,2130
1180,4056
1180,2974
172,1180
1180,3501
1180,3502
1180,2993
446,1180
1180,3710
355,1184
2130,2474
172,2130
2130,2830
2130,2993
2130,4056
446,2130
2130,2974
1331,2033
1331,2980
1331,2245
1331,3719
1331,1336
1331,1420
2270,3268
3268,3823
2270,3823
1841,2245
1841,2246
999,1841
1841,3020
658,1841
1841,3062
1372,1841
1841,3293
640,2245
2245,2561
2245,3719
2245,3020
658,2245
2245,2474
2245,3565
2245,2993
1397,2245
2245,3062
2245,2297
3024,3708
1298,3708
389,635
245,3772
3010,3313
2328,3010
1200,1606
1606,2328
763,1606
1311,1606
364,1013
364,2328
1200,1708
1708,3313
1708,2328
1708,4137
1013,2328
2328,4137
1200,2328
763,2328
1311,2328
367,1288
1288,2611
985,1288
1288,3578
1288,2619
367,382
382,2611
432,770
432,4127
432,2151
432,2025
432,2047
770,2151
3045,3108
3001,3108
3001,3045
2664,2691
2664,3405
3601,3786
1067,3601
2163,3601
1524,3601
1067,3786
4000,4025
994,4025
1193,4025
234,4025
3871,4025
234,3871
2795,3680
3387,3680
2795,3387
3224,3715
3715,4026
3224,4026
999,3293
1883,3293
1372,3293
1629,3293
1027,1650
1361,1608
1278,1608
1091,1361
889,1361
1361,3578
1278,1361
1185,3969
1453,3969
1453,2576
1662,2576
866,1453
202,1453
1453,4109
1264,1453
1453,3697
1453,3058
1453,3830
1453,3895
1453,1560
251,1453
1453,1662
1593,3058
2057,2753
2753,3475
2472,2753
1623,2753
2753,3431
106,2753
259,2953
2572,2953
2953,3987
106,2075
106,121
106,3578
1202,1495
1495,3945
1202,3945
3084,3529
2640,3529
2640,3084
1938,3306
1938,2845
895,1938
3502,3905
2635,3502
2587,3502
2974,3502
172,2178
2178,3710
172,2830
446,4056
172,2993
172,3710
640,2993
2993,3635
2263,2993
2297,2993
2033,2980
1336,2033
1420,2033
1336,2980
658,2246
2246,3062
658,3062
640,2297
1397,2561
2561,3565
1397,3565
1298,3024
1799,3313
3066,3313
763,1200
763,1080
763,2376
763,2991
367,2611
985,3840
985,4080
985,3074
985,1701
985,3400
985,3578
985,2619
1800,3578
1824,3578
491,3578
1269,3578
1656,3578
889,3578
2619,3578
2025,4127
2047,4127
2025,2047
2098,2163
1524,2163
1524,3776
1524,3777
454,1524
1231,1524
913,1524
1233,1524
914,1524
1524,2913
1524,1709
1198,1524
1524,2098
952,1524
994,4000
1193,4000
994,1193
3387,4108
1934,3387
2201,3387
2863,3387
3300,3387
490,3387
400,1883
157,1883
1629,1883
400,1629
157,1629
1091,2057
1091,1623
1091,1824
1091,3431
1091,2472
889,1091
1185,2415
1185,1593
866,1264
866,3697
866,3830
251,866
202,736
202,1264
202,3792
202,3697
202,2228
202,3895
202,1560
202,4109
3697,4109
1264,3777
1264,2204
1264,1709
251,3830
1560,3895
251,979
251,3128
251,3548
674,1593
681,1593
1356,1593
1593,2686
2472,3431
259,3987
259,1942
2572,2977
1250,2572
1942,3987
2845,3306
895,3306
895,2845
2587,3905
2635,3905
2635,2977
2600,2635
2635,3018
139,2635
1168,2635
2635,2643
2635,3191
2635,2712
1177,2635
2586,2635
2587,2635
2627,3635
2263,3635
509,3635
2263,2627
998,2263
2263,3019
44,2263
2263,3090
1371,2263
2263,3996
509,2263
2263,3837
1080,2991
2376,2991
3840,4080
3074,3840
3074,4080
1701,4080
1934,3074
2201,3074
1701,3074
1656,1824
2502,3776
489,3776
1611,3776
173,3776
1534,3776
1231,3776
454,3777
952,3777
2204,3777
454,1709
913,1231
914,1231
1198,1231
913,1233
1198,1233
914,1198
1709,2708
1709,3766
952,1709
1709,2204
804,1198
1198,1412
1198,2502
1198,3946
490,4108
2863,4108
1934,2201
490,2863
157,400
681,2415
2204,2977
1168,2204
979,3128
979,3548
3128,3548
97,674
5,674
674,4079
105,681
301,681
681,1165
681,851
681,1139
681,1533
1356,2686
139,2977
1168,2977
1172,2977
2022,2977
1319,2977
232,2977
905,1250
1250,3733
2600,2643
2600,2712
3018,3191
1177,3018
2586,3018
139,1168
139,1319
139,3371
1168,2022
1168,1319
232,1168
1168,3371
2643,2712
1177,3191
1177,2586
998,2627
2627,3019
2627,3090
509,2627
998,3090
1371,3019
44,473
489,1611
173,489
173,1611
1534,1611
2708,3766
804,1412
804,3946
1317,1412
1412,1894
1412,3946
12,1412
105,1165
105,1533
851,1165
1139,1165
1165,1533
851,1533
1139,1533
232,1319
1319,3371
473,3613
473,2366
1317,1894
12,1317
12,1894
2066,3613
663,3613
3613,3620
3613,3760
3613,4039
3613,3668
2017,3613
3613,4086
2066,4086
663,2017
663,4086
663,4039
2017,3620
3620,4086
2017,3760
3760,4086
2017,4039
3668,4086
2017,4086
id,122,density,4
1863,3683
1863,2565
1863,3154
3154,3683
1334,3683
2728,3683
1132,3683
2565,3154
2728,3154
1132,3154
1334,3154
1334,2728
1132,1543
1132,3064
458,1132
1543,3064
458,1543
458,3064
id,123,density,4
135,2866
135,398
135,2671
398,2866
2671,2866
398,2671
id,124,density,4
2588,2829
740,2588
1260,2588
1921,2829
740,2829
101,2829
1493,2829
1958,2829
1260,2829
740,1260
1260,1921
101,1260
1260,1493
1260,1958
1260,2827
1921,2827
112,1921
1921,2802
1493,1921
1921,4154
1493,2827
112,4145
112,2802
112,691
112,1173
112,4154
2802,4154
691,4145
1173,4145
691,1173
215,1173
1173,1272
1173,2238
1173,3038
215,1272
215,2238
1272,2238
1272,3038
2238,3038
id,125,density,4
1984,2650
1984,2568
814,1984
2568,2650
814,2650
814,2568
id,126,density,4
2382,2562
2382,3968
604,2382
2562,3968
2562,3748
2099,2562
468,2562
1653,2562
631,2562
604,2562
604,3968
604,2099
468,604
1653,3748
631,3748
468,2099
631,1653
id,127,density,4
